# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5353821423421088,4.451871284645804,0.9168151130231945,-0.2197770520998217,3.0045028660865047,3.0000000000000604,-0.0064406003239378265,0.0,-1.1117703294254415,0.0
 1.539030919874736,4.462853933758537,0.9167722076117296,-0.22383365469927086,3.015449198684386,2.9999999999998783,-0.0063348032777486565,0.0,-1.0974688148315712,0.0
 1.5426598045534814,4.473816317704529,0.9167286193701266,-0.22781624246681395,3.026335852720622,3.0,-0.006227651129715388,0.0,-1.082778122606765,0.0
 1.546269054116337,4.484758569591027,0.9166843648184693,-0.23172425893250212,3.037163601409189,3.0,-0.006119140463414404,0.0,-1.0676968340161406,0.0
 1.5498589214893461,4.495680822525282,0.9166394604768417,-0.23555714896120172,3.0479332035282165,3.0000000000000617,-0.006009274949645542,0.0,-1.0522235701376206,0.0
 1.5534296549201936,4.50658320961454,0.916593922865328,-0.23931435883981778,3.058645403820759,3.0,-0.005898047995086342,0.0,-1.0363569898124407,0.0
 1.5569814981070367,4.51746586396605,0.9165477685040121,-0.24299533635322032,3.069300933381288,2.9999999999999374,-0.005785461972996432,0.0,-1.0200957925411964,0.0
 1.5605146903227758,4.5283289186870626,0.9165010139129779,-0.2465995308667351,3.079900510028505,2.999999999999937,-0.0056715159632802215,0.0,-1.0034387192851983,0.0
 1.5640294665349643,4.539172506884822,0.9164536756123094,-0.2501263934076676,3.0904448386650705,2.999999999999937,-0.005556209234361313,0.0,-0.9863845535685033,0.0
 1.5675260575215473,4.54999676166658,0.9164057701220907,-0.25357537674697994,3.1009346116248193,3.0,-0.005439541254913448,0.0,-0.968932123496069,0.0
 1.5710046899825953,4.560801816139584,0.9163573139624057,-0.2569459354843256,3.1113705090079633,2.999999999999936,-0.0053215137799520595,0.0,-0.9510803017600088,0.0
 1.574465586648213,4.571587803411082,0.9163083236533385,-0.26023752612942136,3.1217531990048157,2.999999999999936,-0.005202124765583951,0.0,-0.9328280077628234,0.0
 1.5779089663827752,4.5823548565883225,0.9162588157149728,-0.26344960718718397,3.1320833382085023,2.999999999999871,-0.005081376573364093,0.0,-0.9141742075225436,0.0
 1.5813350442856435,4.593103108778554,0.916208806667393,-0.2665816392389491,3.142361571917107,3.0,-0.0049592698368374636,0.0,-0.8951179182046168,0.0
 1.5847440317885089,4.603832693089026,0.9161583130306828,-0.2696330850356995,3.1525885344257034,3.0000000000000653,-0.004835805505781245,0.0,-0.875658204125125,0.0
 1.5881361367494968,4.614543742626985,0.9161073513249263,-0.27260340957404217,3.1627648493086675,3.0000000000000653,-0.004710984878242317,0.0,-0.8557941821057163,0.0
 1.5915115635441675,4.625236390499682,0.9160559380702074,-0.275492080187045,3.172891129692679,2.9999999999999343,-0.004584807156231188,0.0,-0.8355250214205036,0.0
 1.5948705131535308,4.635910769814362,0.9160040897866101,-0.2782985666313587,3.182967978520769,2.999999999999934,-0.004457279335700731,0.0,-0.8148499439733045,0.0
 1.5982131832492041,4.646567013678275,0.9159518229942185,-0.28102234117153935,3.1929959888077892,3.0000000000000666,-0.00432839895768245,0.0,-0.7937682271968255,0.0
 1.6015397682758161,4.657205255198669,0.9158991542131165,-0.28366287867073264,3.202975743887625,3.0,-0.004198168884847524,0.0,-0.7722792030305505,0.0
 1.604850459530771,4.667825627482793,0.9158460999633881,-0.28621965667458954,3.2129078176524897,2.999999999999866,-0.0040665954236376945,0.0,-0.7503822606000493,0.0
 1.6081454452414725,4.678428263637897,0.9157926767651173,-0.2886921555008305,3.222792774784594,3.0,-0.003933680068537047,0.0,-0.7280768479412737,0.0
 1.6114249106401088,4.6890132967712255,0.9157389011383882,-0.2910798583312021,3.2326311709805027,2.9999999999999325,-0.0037994215868430753,0.0,-0.7053624707901025,0.0
 1.6146890380360923,4.69958085999003,0.9156847896032844,-0.29338225129620665,3.2424235531684533,3.000000000000068,-0.0036638282868300585,0.0,-0.6822386938692637,0.0
 1.617938006886238,4.7101310864015575,0.9156303586798904,-0.2955988235609519,3.25217045971889,3.0,-0.003526903292842409,0.0,-0.658705147303565,0.0
 1.6211719938627753,4.7206641091130574,0.9155756248882898,-0.2977290674287098,3.2618724206485026,3.000000000000069,-0.0033886433216606215,0.0,-0.6331365087822156,0.0
 1.6243994352689657,4.731180061231776,0.9155206047485668,-0.29977247841292437,3.254804245904372,-2.1900241877586195,-0.0032490665646001306,0.0,-0.6054930624387208,0.0
 1.6276299874382867,4.741679075864965,0.9154653147808054,-0.30172855533929455,3.245112589396409,-3.000000000000069,-0.0031081639264191577,0.0,-0.577503674268632,0.0
 1.6308650232981896,4.75216128611987,0.9154097715050894,-0.30359680043477927,3.2354074818167002,-2.999999999999931,-0.002965948758729546,0.0,-0.5494253252324105,0.0
 1.634104624559153,4.762626825103741,0.915353991441503,-0.3053767194112075,3.22568867803381,-3.0,-0.002822428703815526,0.0,-0.5212614497710513,0.0
 1.6373488739765456,4.773075825923825,0.91529799111013,-0.30706782156593637,3.2159559297816322,-3.0,-0.002677599404772028,0.0,-0.4930155345792044,0.0
 1.6405978553700549,4.783508421687372,0.9152417870310545,-0.30866961986449526,3.2062089856011045,-3.0,-0.0025314697302433443,0.0,-0.46469112299845533,0.0
 1.6438516536436032,4.793924745501628,0.9151853957243604,-0.31018163103824087,3.1964475907804593,-3.0000000000000684,-0.002384050664177619,0.0,-0.43629181092468144,0.0
 1.6471103548057715,4.804324930473844,0.9151288337101319,-0.31160337566954566,3.1866714872939546,-2.999999999999932,-0.0022353338795922193,0.0,-0.40782125066049935,0.0
 1.6503740459907406,4.814709109711267,0.9150721175084527,-0.31293437829036935,3.1768804137390476,-2.999999999999932,-0.0020853497759851266,0.0,-0.3792831465913124,0.0
 1.6536428154797715,4.825077416321145,0.915015263639407,-0.3141741674676507,3.1670741052719547,-3.0,-0.001934080301963725,0.0,-0.3506812573226535,0.0
 1.6569167527232425,4.835429983410728,0.9149582886230788,-0.31532227589658657,3.1572522935415415,-3.0000000000001354,-0.0017815565339306067,0.0,-0.3220193965738177,0.0
 1.6601959483632514,4.845766944087264,0.9149012089795518,-0.3163782404978297,3.1474147066215146,-3.0000000000000675,-0.0016277747540626383,0.0,-0.29330142767912293,0.0
 1.663480494256816,4.856088431458,0.9148440412289104,-0.31734160249768983,3.137561068940821,-2.9999999999999325,-0.0014727286817029586,0.0,-0.2645312705966849,0.0
 1.6667704834996788,4.866394578630185,0.9147868018912384,-0.31821190753235373,3.1276911012122324,-3.0,-0.0013164464130041614,0.0,-0.23571289592331535,0.0
 1.6700660104507432,4.876685518711069,0.9147295074866196,-0.31898870573358246,3.1178045203590394,-2.9999999999999325,-0.001158926472293308,0.0,-0.20685032542900544,0.0
 1.673367170757158,4.886961384807898,0.9146721745351383,-0.3196715518172577,3.107901039439795,-3.0,-0.001000190304615829,0.0,-0.17794763491043444,0.0
 1.6766740613800757,4.897222310027921,0.9146148195568783,-0.3202600051825134,3.0979803675710422,-2.999999999999933,-0.000840227952198098,0.0,-0.14900895021006527,0.0
 1.6799867806211015,4.9074684274783875,0.9145574590719235,-0.32075362999895934,3.0880422098479645,-3.000000000000067,-0.0006790549040540065,0.0,-0.12003844732492872,0.0
 1.68330542814946,4.917699870266545,0.9145001096003583,-0.32115199529548216,3.0780862672628895,-2.999999999999933,-0.0005167023590683761,0.0,-0.09104035585147287,0.0
 1.6866301050299022,4.927916771499642,0.9144427876622662,-0.3214546750617688,3.0681122366215625,-3.0000000000000666,-0.0003531059690304353,0.0,-0.062018950521306446,0.0
 1.689960913751379,4.938119264284927,0.9143855097777315,-0.32166124832306203,3.0581198104571325,-2.9999999999999334,-0.00018837838435965145,0.0,-0.03297856091605568,0.0
 1.6932979582565033,4.948307481729648,0.9143282924668381,-0.32177129924855385,3.048108676941759,-3.0000000000000666,-0.000022353561740817288,0.0,-0.003923562564884681,0.0
 1.6966413439718346,4.958481556941054,0.9142711522496698,-0.32178441723158646,3.038078519795765,-3.0,0.00014462180577121383,0.0,0.025141620996416716,0.0
 1.699991177839006,4.968641623026394,0.914214105646311,-0.3217001969780971,3.028029018194251,-3.0,0.0003127659660099264,0.0,0.054212514324990524,0.0
 1.7033475683467287,4.978787813092914,0.9141571691768453,-0.3215182386096169,3.0179598466710833,-2.9999999999998677,0.0004821518193001668,0.0,0.083284599427466,0.0
 1.7067106255637046,4.988920260247865,0.914100359361357,-0.32123814773644943,3.007870675020156,-3.0,0.0006525878883499878,0.0,0.11235330659813461,0.0
 1.710080461172473,4.999039097598494,0.9140436927199298,-0.3208595355631122,2.997761168193851,-2.9999999999999343,0.0008241661978144038,0.0,0.14141402419099736,0.0
 1.7134571885042302,5.00914445825205,0.9139871857726479,-0.32038201896253266,2.9876309861985786,-3.0000000000001315,0.0009968451171140408,0.0,0.17046209048248503,0.0
 1.7168409225746564,5.019236475315781,0.9139308550395951,-0.319805220579251,2.9774797839873006,-2.9999999999998685,0.0011706157306278662,0.0,0.19949280215948365,0.0
 1.720231780120778,5.029315281896935,0.9138747170408555,-0.31912876890565156,2.9673072113489356,-3.0,0.0013454506991835724,0.0,0.22850140920886786,0.0
 1.7236298796389162,5.039381011102762,0.9138187882965132,-0.31835229837712503,2.957112912794521,-3.0000000000000653,0.0015213503501060744,0.0,0.25748311804745017,0.0
 1.7270353414237447,5.049433796040508,0.9137630853266521,-0.3174754494583759,2.9468965274400354,-3.0,0.0016982964011658566,0.0,0.2864330922715612,0.0
 1.7304482876085137,5.059473769817423,0.913707624651356,-0.31649786872891617,2.9366576888857283,-3.0000000000000653,0.0018762823712619818,0.0,0.31534645310113146,0.0
 1.7338688422064683,5.069501065540756,0.9136524227907091,-0.31541920896881237,2.9263960250918637,-3.000000000000195,0.0020552817302824417,0.0,0.344218278987234,0.0
 1.7372971311535144,5.079515816317754,0.9135974962647954,-0.31423912924758923,2.916111158250725,-3.0000000000001945,0.002235280338528581,0.0,0.373043608099396,0.0
 1.7407332823521757,5.089518155255665,0.9135428615936988,-0.3129572950064655,2.9058027046547403,-3.0000000000001292,0.002416271945707149,0.0,0.40181743720475743,0.0
 1.7441774257168898,5.099508215461739,0.9134885352975033,-0.3115733781462903,2.8954702745605982,-2.9999999999999356,0.0025982394069090863,0.0,0.4305347246322083,0.0
 1.7476296932206923,5.109486130043223,0.9134345338962929,-0.31008705710718404,2.885113472049191,-3.0,0.0027811731312301826,0.0,0.45919038851898636,0.0
 1.7510902189433475,5.119452032107367,0.9133808739101517,-0.30849801695611806,2.8747318948812253,-3.0,0.002965040394570258,0.0,0.4877793094267275,0.0
 1.7545591391209696,5.129406054761418,0.9133275718591635,-0.30680594946742107,2.8643251343483587,-3.000000000000064,0.0031498453947326564,0.0,0.5162963304894934,0.0
 1.7580365921972072,5.139348331112625,0.9132746442634123,-0.3050105532047102,2.8538927751196463,-2.999999999999872,0.003335555921716802,0.0,0.5447362579856672,0.0
 1.7615227188760343,5.1492789942682355,0.9132221076429822,-0.30311153360282195,2.843434395083165,-3.0,0.0035221687937604254,0.0,0.5730938627587248,0.0
 1.765017662176227,5.159198177335499,0.9131699785179571,-0.30110860304679177,2.8329495651825867,-3.0000000000000635,0.0037096568733905734,0.0,0.6013638799195447,0.0
 1.768521567487578,5.169106013421663,0.9131182734084211,-0.299001480953887,2.8224378492485336,-3.0,0.00389800743590613,0.0,0.6295410110578714,0.0
 1.7720345826289277,5.179002635633977,0.9130670088344581,-0.29678989384994015,2.8118988038244845,-3.000000000000063,0.004087197972645658,0.0,0.6576199240798114,0.0
 1.7755568579080774,5.188888177079688,0.9130162013161521,-0.2944735754482775,2.8013319779870356,-2.999999999999937,0.004277221725353443,0.0,0.6855952547034831,0.0
 1.7790885461836663,5.198762770866046,0.9129658673735872,-0.2920522667254418,2.790736913160269,-2.999999999999937,0.004468052227411728,0.0,0.713461606105892,0.0
 1.7826298029290841,5.2086265501002975,0.9129160235268472,-0.2895257160002227,2.780113142924016,-2.9999999999999374,0.00465967499728559,0.0,0.7412135518262174,0.0
 1.786180786298511,5.218479647889692,0.9128666862960161,-0.2868936790044939,2.7694601928157345,-3.0000000000001252,0.0048520703418013095,0.0,0.7688456350771877,0.0
 1.7897416571951639,5.2283221973414795,0.912817872201178,-0.28415591895852904,2.758777580125776,-3.0,0.005045217137250229,0.0,0.7963523688057078,0.0
 1.7933125793418438,5.238154331562906,0.912769597762417,-0.28131220664819967,2.748064813685736,-3.000000000000062,0.00523910141898484,0.0,0.8237282395016072,0.0
 1.7968937193538839,5.24797618366122,0.9127218794998168,-0.27836232049067317,2.737321393649616,-2.999999999999938,0.0054336989834650185,0.0,0.8509677053849805,0.0
 1.8004852468145904,5.257787886743671,0.9126747339334614,-0.2753060466086086,2.7265468112674967,-2.9999999999999383,0.005628992674233828,0.0,0.8780651986889983,0.0
 1.8040873343532893,5.2675895739175065,0.9126281775834352,-0.2721431788982458,2.7157405486513997,-3.0000000000001235,0.005824963673989462,0.0,0.9050151249404776,0.0
 1.8077001577260863,5.277381378289975,0.9125822269698218,-0.26887351910212604,2.7049020785330087,-3.0,0.0060215917307138035,0.0,0.9318118663497772,0.0
 1.8113238958994575,5.287163432968325,0.9125368986127053,-0.26549687687163404,2.6940308640128947,-3.0000000000000613,0.006218852956552547,0.0,0.9584497811297242,0.0
 1.8149587311367923,5.296935871059805,0.9124922090321695,-0.26201306983396794,2.6831263583008904,-3.0,0.00641673192004988,0.0,0.9849232039503492,0.0
 1.8186048490880187,5.306698825671664,0.9124481747482988,-0.25842192365946515,2.672188004447211,-3.0000000000001217,0.00661520241525658,0.0,1.0112264475334383,0.0
 1.822262438882446,5.31645242991115,0.9124048122811769,-0.25472327212511187,2.661215235063929,-2.999999999999939,0.006814248650671004,0.0,1.037353803723789,0.0
 1.8259316932249672,5.326196816885511,0.9123621381508877,-0.2509169571760675,2.6502074720363655,-3.0,0.007013844618156553,0.0,1.0632995447379872,0.0
 1.8296128084957723,5.335932119701996,0.9123201688775155,-0.2470028289844923,2.63916412622395,-3.0,0.0072139762348724075,0.0,1.0890579214174625,0.0
 1.8333059848537272,5.345658471467853,0.912278920981144,-0.24298074601666989,2.6280845971500857,-2.99999999999994,0.007414613392232917,0.0,1.1146231689732984,0.0
 1.837011426343592,5.355376005290329,0.9122384109818575,-0.2388505750807917,2.6169682726804915,-3.0,0.0076157396863854275,0.0,1.1399895012608177,0.0
 1.8407293410072465,5.365084854276675,0.9121986553997397,-0.23461219139764186,2.6058145286895282,-2.9999999999998805,0.007817327503957323,0.0,1.1651511194496935,0.0
 1.8444599409991118,5.374785151534137,0.9121596707548747,-0.23026547864090097,2.5946227287139325,-2.9999999999999405,0.008019360160521651,0.0,1.1901022045702403,0.0
 1.8482034427059653,5.384477030169966,0.9121214735673464,-0.2258103290067622,2.5833922235933717,-3.0000000000001186,0.008221810257488438,0.0,1.2148369258301546,0.0
 1.851960066871352,5.394160623291408,0.9120840803572389,-0.22124664325418444,2.572122351097211,-3.000000000000059,0.00842465899131921,0.0,1.2393494359974837,0.0
 1.8557300387248121,5.403836064005713,0.9120475076446362,-0.21657433076387234,2.5608124355368314,-2.9999999999998823,0.008627884565134886,0.0,1.2636338744997875,0.0
 1.859513588116154,5.4135034854201285,0.9120117719496221,-0.21179330958712972,2.5494617873628056,-3.0000000000000586,0.00883145726347779,0.0,1.287684368949281,0.0
 1.8633109496550178,5.423163020641903,0.9119768897922809,-0.20690350649028563,2.5380697027462142,-3.0,0.009035359009064324,0.0,1.3114950335265174,0.0
 1.8671223628559854,5.432814802778285,0.9119428776926963,-0.20190485700649913,2.5266354631433114,-2.999999999999942,0.009239562131346203,0.0,1.3350599718175844,0.0
 1.8709480722895089,5.442458964936523,0.9119097521709525,-0.19679730547799704,2.515158334842741,-3.0,0.00944404996755315,0.0,1.3583732763130978,0.0
 1.8747883277389479,5.452095640223865,0.9118775297471332,-0.19158080510126335,2.503637568494424,-3.0000000000000577,0.009648790065136987,0.0,1.3814290305298633,0.0
 1.8786433843640193,5.46172496174756,0.9118462269413228,-0.18625531796505315,2.49207239861921,-2.999999999999885,0.009853764065603484,0.0,1.4042213062122069,0.0
 1.8825135028709825,5.471347062614856,0.911815860273605,-0.1808208151000093,2.4804620430983206,-2.9999999999999427,0.010058944705817833,0.0,1.4267441693903562,0.0
 1.8863989496899063,5.480962075933002,0.9117864462640639,-0.1752772765056335,2.468805702641549,-3.0000000000000573,0.010264308788342131,0.0,1.4489916750284242,0.0
 1.8902999971593781,5.4905701348092455,0.9117580014327834,-0.1696246911984781,2.4571025602331336,-3.0,0.010469832329357037,0.0,1.470957872996131,0.0
 1.8942169237190436,5.500171372350835,0.9117305422998475,-0.16386305723759054,2.445351780554137,-3.000000000000057,0.010675490619860162,0.0,1.492636804123166,0.0
 1.898150014110386,5.50976592166502,0.9117040853853402,-0.1579923817655297,2.43355250938011,-3.0,0.010881256835279698,0.0,1.5140225035565187,0.0
 1.9020995595861818,5.519353915859046,0.9116786472093455,-0.15201268103635496,2.421703872952722,-3.0000000000000564,0.011087106469478391,0.0,1.5351089995442095,0.0
 1.9060658581290977,5.528935488040165,0.9116542442919475,-0.14592398044824575,2.4098049773239745,-3.0,0.011293015741823485,0.0,1.5558903148795662,0.0
 1.9100492146799153,5.538510771315624,0.9116308931532301,-0.13972631457011656,2.397854907671521,-3.0000000000001115,0.011498960158306364,0.0,1.5763604666186732,0.0
 1.9140499413759182,5.54807989879267,0.9116086103132772,-0.13341972716879158,2.385852727583513,-2.999999999999889,0.011704910500197225,0.0,1.596513466667641,0.0
 1.9180683577999946,5.557643003578554,0.911587412292173,-0.12700427123307517,2.373797478311284,-2.9999999999998894,0.011910845186193132,0.0,1.6163433211033469,0.0
 1.9221047912410467,5.567200218780522,0.9115673156100013,-0.12048000899955243,2.361688177988128,-3.0,0.012116737868781726,0.0,1.6358440320575625,0.0
 1.9261595769663546,5.576751677505824,0.911548336786846,-0.11384701196953526,2.3495238208122036,-3.0000000000001097,0.01232256037498935,0.0,1.6550095962032088,0.0
 1.9302330585065608,5.586297512861707,0.9115304923427913,-0.10710536093053746,2.3373033761915853,-2.9999999999999454,0.012528290484715673,0.0,1.6738340051476785,0.0
 1.9343255879540031,5.595837857955421,0.9115137987979212,-0.10025514597434027,2.3250257878492584,-3.0,0.01273390019186338,0.0,1.6923112452547955,0.0
 1.9384375262751714,5.6053728458942125,0.9114982726723194,-0.09329646651363303,2.312689972885753,-3.000000000000108,0.012939364782355432,0.0,1.7104352994559444,0.0
 1.9425692436381148,5.614902609785331,0.9114839304860703,-0.08622943128867966,2.300294820796923,-3.0,0.013144655275723385,0.0,1.728200142276039,0.0
 1.946721119755679,5.624427282736026,0.9114707887592576,-0.07905415839159256,2.28783919244423,-3.0000000000000533,0.013349749554402284,0.0,1.7455997462811805,0.0
 1.950893544245528,5.633946997853545,0.9114588640119654,-0.07177077526073496,2.2753219189746834,-2.9999999999999467,0.013554618831103838,0.0,1.7626280743590288,0.0
 1.9550869170079614,5.643461888245135,0.9114481727642777,-0.06437941870341723,2.262741800687383,-2.999999999999947,0.013759238641008656,0.0,1.7792790850073523,0.0
 1.9593016486226187,5.652972087018045,0.9114387315362783,-0.05688023489253833,2.2500976058434112,-3.000000000000053,0.013963582773947606,0.0,1.7955467292899263,0.0
 1.9635381607652345,5.662477727279525,0.9114305568480514,-0.049273379371267516,2.2373880694155637,-3.0000000000000524,0.014167623387860519,0.0,1.8114249491570409,0.0
 1.9677968866457054,5.671978942136821,0.9114236652196811,-0.04155901705976167,2.224611891774151,-3.0,0.014371334493195189,0.0,1.8269076778126663,0.0
 1.9720782714688116,5.681475864697184,0.911418073171251,-0.03373732225475824,2.211767737304832,-3.000000000000052,0.014574691835796266,0.0,1.8419888405017901,0.0
 1.976382772919048,5.690968628067861,0.9114137972228453,-0.02580847861949919,2.1988542329541225,-3.000000000000103,0.014777667296713159,0.0,1.8566623490800247,0.0
 1.9807108616711249,5.700457365356099,0.9114108538945481,-0.017772679190041243,2.185869966697892,-3.0,0.01498023455597785,0.0,1.8709221038703268,0.0
 1.9850630219278236,5.7099422096691494,0.9114092597064433,-0.009630126366197669,2.172813485927796,-2.999999999999949,0.01518236791243987,0.0,1.8847619920990115,0.0
 1.9894397519870166,5.719423294114259,0.9114090311786147,-0.0013810319009533796,2.1596832957502166,-3.0000000000000506,0.015384041189030659,0.0,1.89817588512962,0.0
 1.9938415648398202,5.728900751798676,0.9114101848311466,0.006974383107092051,2.146477857191806,-2.9999999999999494,0.015585228809101688,0.0,1.9111576371352124,0.0
 1.9982689888019884,5.738374715829648,0.9114127371841229,0.015435888225225286,2.1331955853053017,-2.9999999999998996,0.015785903694541813,0.0,1.9237010826261067,0.0
 2.002722568180844,5.747845319314425,0.9114167047576273,0.024003243697891107,2.1198348471687347,-3.0000000000000497,0.015986039399256493,0.0,1.9358000371633894,0.0
 2.007202863980219,5.7573126953602545,0.9114221040717442,0.032676200472823845,2.1063939597706107,-2.999999999999901,0.016185608053657888,0.0,1.9474482888315172,0.0
 2.0117104546460944,5.766776977074386,0.9114289516465572,0.041454500201836164,2.0928711877729844,-2.9999999999999014,0.01638458744403877,0.0,1.958639603489218,0.0
 2.016245936855849,5.776238297564067,0.9114372640021507,0.050337875278782175,2.079264741143721,-3.0,0.0165829498283998,0.0,1.96936771425259,0.0
 2.0208099263542803,5.785696789936545,0.9114470576586085,0.059326048845180626,2.065572772648427,-3.0,0.016780668108384918,0.0,1.9796263247504378,0.0
 2.025403058839835,5.795152587299071,0.9114583491360144,0.06841873482665135,2.051793375191762,-3.000000000000097,0.016977717731922908,0.0,1.9894091011309158,0.0
 2.0300259909047855,5.80460582275889,0.9114711549544526,0.07761563795057373,2.03792457899691,-3.0000000000001923,0.017174071776277264,0.0,1.9987096710142336,0.0
 2.0346794010334306,5.814056629423253,0.9114854916340072,0.08691645377789221,2.0239643486109746,-3.0,0.01736970675764138,0.0,2.0075216179767534,0.0
 2.039363990662756,5.823505140399408,0.911501375694762,0.09632086873011285,2.0099105797229986,-2.9999999999999054,0.01756459308600089,0.0,2.015838478035415,0.0
 2.0440804853104115,5.832951488794602,0.9115188236568009,0.10582856012230478,1.9957610957800327,-2.999999999999906,0.017758708366334478,0.0,2.023653735024706,0.0
 2.0488296357753013,5.842395807716084,0.9115378520402081,0.1154391961987733,1.981513644385363,-3.0000000000000937,0.01795202693935316,0.0,2.03096081414583,0.0
 2.0536122194165927,5.851838230271103,0.9115584773650675,0.12515243616461091,1.9671658934614882,-3.0000000000001394,0.018144521867599506,0.0,2.0377530779644824,0.0
 2.0584290415174986,5.861278889566908,0.9115807161514631,0.13496793022673936,1.952715427158771,-2.999999999999862,0.018336168602217366,0.0,2.0440238187711572,0.0
 2.0632809367408145,5.870717918710746,0.9116045849194787,0.14488531962937898,1.9381597414888236,-2.9999999999999543,0.018526943088408233,0.0,2.049766254519841,0.0
 2.0681687706838763,5.880155450809866,0.9116301001891987,0.15490423670356374,1.923496239659639,-2.9999999999998637,0.018716819981843814,0.0,2.0549735177142514,0.0
 2.0730934415413715,5.889591618971516,0.9116572784807068,0.1650243048991756,1.9087222270871527,-3.00000000000009,0.01890577271558085,0.0,2.0596386519767718,0.0
 2.078055881885308,5.899026556302944,0.911686136314087,0.1752451388396758,1.8938349060553437,-3.0,0.019093777890682704,0.0,2.063754600966033,0.0
 2.0830570605723855,5.9084603959114,0.9117166902094234,0.1855663443653855,1.8788313699941113,-2.999999999999911,0.019280812560415462,0.0,2.067314200298236,0.0
 2.088097984790118,5.917893270904132,0.9117489566867998,0.19598751858333163,1.8637085973409135,-2.999999999999912,0.019466849967526626,0.0,2.0703101677378224,0.0
 2.093179702254252,5.927325314388387,0.9117829522663004,0.2065082499188991,1.8484634449485118,-2.9999999999999565,0.01965186729973434,0.0,2.0727350921044803,0.0
 2.098303303571397,5.936756659471413,0.911818693468009,0.21712811816689773,1.8330926409970778,-2.9999999999999565,0.01983583884373161,0.0,2.0745814224968604,0.0
 2.103469924782317,5.946187439260461,0.9118561968120098,0.22784669454815068,1.8175927773643177,-3.0,0.020018743560168535,0.0,2.075841455271555,0.0
 2.108680750103079,5.955617786862778,0.9118954788183865,0.2386635417651669,1.801960301402032,-3.0,0.02020055505128321,0.0,2.0765073213935668,0.0
 2.1139370148832146,5.9650478353856125,0.9119365560072235,0.24957821406430192,1.786191507061624,-3.0000000000001266,0.020381252358609273,0.0,2.0765709692850796,0.0
 2.1192400088022914,5.974477717936213,0.9119794448986044,0.260590257286952,1.770282525304394,-3.0,0.02056081007290798,0.0,2.076024152711231,0.0
 2.124591079328819,5.983907567621827,0.9120241620126134,0.27169920894288496,1.7542293137248108,-2.999999999999917,0.020739207310110704,0.0,2.0748584097373404,0.0
 2.129991635468323,5.993337517549703,0.9120707238693344,0.2829045982661927,1.7380276453062995,-3.000000000000082,0.020916418821334687,0.0,2.073065045776831,0.0
 2.1354431518307075,6.002767700827091,0.9121191469888513,0.2942059462835329,1.7216730962191458,-2.9999999999999187,0.021092425382130842,0.0,2.0706351129702734,0.0
 2.1409471730508205,6.012198250561239,0.9121694478912483,0.3056027658844323,1.7051610325588071,-2.9999999999999596,0.021267201877666217,0.0,2.067559385983623,0.0
 2.1465053186004766,6.021629299859392,0.9122216430966094,0.3170945618842868,1.6884865959098396,-2.99999999999988,0.02144072681129476,0.0,2.0638283392871584,0.0
 2.1521192880351947,6.031060981828803,0.9122757491250184,0.32868083109955,1.6716446876056847,-3.000000000000079,0.0216129791017312,0.0,2.0594321190561278,0.0
 2.1577908667246493,6.040493429576719,0.9123317824965592,0.340361062418367,1.6546299515373204,-3.0000000000001172,0.021783936554883213,0.0,2.054360515012169,0.0
 2.1635219321225416,6.049926776210388,0.9123897597313162,0.3521347368807496,1.637436755343643,-3.0000000000000386,0.021953577420987695,0.0,2.048602924554836,0.0
 2.169314460639307,6.059361154837056,0.912449697349373,0.3640013277407626,1.620059169793347,-2.999999999999923,0.02212188187725114,0.0,2.04214832235822,0.0
 2.1751705351901087,6.068796698563976,0.9125116118708138,0.3759603005602868,1.6024909461409418,-3.000000000000076,0.022288828253589497,0.0,2.0349852162163367,0.0
 2.18109235350106,6.078233540498394,0.9125755198157225,0.38801111327619187,1.584725491208088,-3.0,0.02245439678766906,0.0,2.027101606680864,0.0
 2.187082237268984,6.087671813747557,0.9126414377041832,0.40015321628598266,1.5667558399043153,-3.0,0.022618565910159226,0.0,2.0184849380988696,0.0
 2.1931426422844646,6.097111651418716,0.9127093820562796,0.41238605252850874,1.5485746248578736,-3.0000000000000733,0.02278131738839303,0.0,2.0091220464531174,0.0
 2.199276169645052,6.106553186619118,0.912779369392096,0.42470905757118826,1.530174042776112,-2.9999999999999276,0.022942629740447158,0.0,1.9989990987867814,0.0
 2.205485578205736,6.115996552456012,0.9128514162317163,0.43712165968799466,1.5115458170940603,-2.9999999999998925,0.0231024847816623,0.0,1.9881015302250897,0.0
 2.211773798437826,6.125441882036645,0.9129255390952244,0.4496232799538051,1.49268115639779,-3.0000000000000706,0.023260863969833737,0.0,1.9764139687843352,0.0
 2.218143947896113,6.134889308468266,0.9130017545027044,0.4622133323264076,1.4735707080229292,-2.9999999999999303,0.02341774631796927,0.0,1.9639201556441908,0.0
 2.2245993485286,6.144338964858125,0.9130800789742402,0.4748912237413072,1.4542045061254678,-3.000000000000034,0.02357311546415244,0.0,1.9506028522860062,0.0
 2.2311435461045344,6.153790984313469,0.9131605290299158,0.48765635419884756,1.434571913397666,-2.9999999999998983,0.023726952587536893,0.0,1.9364437382525963,0.0
